x,sum,gauss
10.881508815088154,5.115253956761732e-18,1.0172930837782405e-16
11.04151041510417,4.488535182226602e-18,9.087911157129025e-17
11.201512015120159,3.937573089245396e-18,8.117076189455664e-17
11.361513615136147,3.4533387652344917e-18,7.248576736182246e-17
11.521515215152164,3.0278635530642368e-18,6.471775269790105e-17
11.681516815168152,2.654116474861212e-18,5.777123931844714e-17
11.841518415184169,2.3258955951356333e-18,5.1560546166325154e-17
12.001520015200157,2.0377317655188325e-18,4.6008799636799184e-17
12.161521615216174,1.784803364260899e-18,4.1047041949119034e-17
12.321523215232162,1.5628607961337161e-18,3.661342834161373e-17
12.48152481524815,1.3681596544368817e-18,3.265250439103889e-17
12.641526415264167,1.1974015681545966e-18,2.9114555593710035e-17
12.801528015280155,1.0476818655118114e-18,2.5955022103712507e-17
12.961529615296172,9.1644328162536e-19,2.3133972209620947e-17
13.12153121531216,8.014350238912313e-19,2.0615628752304587e-17
13.281532815328148,7.006765853099981e-19,1.8367943248513364e-17
13.441534415344165,6.124257641361872e-19,1.6362212993629454e-17
13.601536015360153,5.351504089391346e-19,1.4572736877106372e-17
13.76153761537617,4.675034621884504e-19,1.2976506060308024e-17
13.921539215392158,4.083009235468475e-19,1.1552926042812254e-17
14.081540815408175,3.5650239680840648e-19,1.028356698344976e-17
14.241542415424163,3.1119392243965876e-19,9.151939449883314e-18
14.401544015440152,2.7157283147635905e-19,8.143293048402948e-18
14.561545615456168,2.3693438656230086e-19,7.244435636678853e-18
14.721547215472157,2.0666000259747521e-19,6.443571048976446e-18
14.881548815488173,1.8020686315902684e-19,5.730153468119822e-18
15.041550415504162,1.570987698971344e-19,5.0947567633841346e-18
15.20155201552015,1.3691808078132985e-19,4.5289572803822675e-18
15.361553615536167,1.1929860964216292e-19,4.025228719630649e-18
15.521555215552155,1.0391937415074895e-19,3.5768478763669415e-18
15.681556815568172,9.049909241231573e-20,3.177810136775819e-18
15.84155841558416,7.879133990435491e-20,2.8227537363357627e-18
16.001560015600177,6.858028872987012e-20,2.506891885678069e-18
16.161561615616165,5.967696022870627e-20,2.2259519592144185e-18
16.321563215632153,5.191593002534288e-20,1.9761210227746986e-18
16.48156481564817,4.5152431706546815e-20,1.753997049478069e-18
16.64156641566416,3.92598116202066e-20,1.5565452388019561e-18
16.801568015680175,3.4127292859817165e-20,1.3810589130276991e-18
16.961569615696163,2.965801142932156e-20,1.2251245185662564e-18
17.12157121571215,2.5767291943165283e-20,1.0865903076692106e-18
17.28157281572817,2.2381134071337275e-20,9.635383192417992e-19
17.441574415744157,1.9434884346269405e-20,8.54259316357298e-19
17.601576015760173,1.687207095895019e-20,7.572303730562609e-19
17.76157761577616,1.4643381830812404e-20,6.710948344825492e-19
17.92157921579218,1.2705768596156072e-20,5.946444027069968e-19
18.081580815808167,1.102166120285615e-20,5.268031260352918e-19
18.241582415824155,9.558279668543695e-21,4.666130924682121e-19
18.40158401584017,8.287031143510827e-21,4.132216485394675e-19
18.56158561585616,7.18298185517497e-21,3.6586998322640967e-19
18.721587215872177,6.224394764164962e-21,3.2388293322144857e-19
18.881588815888165,5.3923248685447124e-21,2.866598807547968e-19
19.041590415904153,4.6702650676930994e-21,2.5366662854043756e-19
19.20159201592017,4.043836356297431e-21,2.2442814843084587e-19
19.361593615936158,3.5005168753625075e-21,1.9852211114855324e-19
19.521595215952175,3.0294050131293676e-21,1.755731141385262e-19
19.681596815968163,2.621012334982649e-21,1.5524753326662521e-19
19.84159841598418,2.267082637200595e-21,1.3724893187563025e-19
