x,sum,gauss
9.76149761497615,1.2963152124178793e-05,2.5747782885964524e-08
9.921499214992167,1.2717426342821738e-05,2.3494336396796376e-08
10.081500815008155,1.2476865282327416e-05,2.1431852972297108e-08
10.241502415024172,1.2241333537759823e-05,1.9544720031138027e-08
10.40150401504016,1.2010699823309253e-05,1.7818550830704836e-08
10.561505615056149,1.1784836857993423e-05,1.6240092586775997e-08
10.721507215072165,1.1563621253261923e-05,1.4797141113864825e-08
10.881508815088154,1.1346933402534919e-05,1.3478461553194941e-08
11.04151041510417,1.1134657372703622e-05,1.2273714781697388e-08
11.201512015120159,1.0926680797618831e-05,1.1173389120408597e-08
11.361513615136147,1.072289477358899e-05,1.0168736984250376e-08
11.521515215152164,1.0523193756907836e-05,9.251716137495847e-09
11.681516815168152,1.0327475463427886e-05,8.414935240278957e-09
11.841518415184169,1.013564077019289e-05,7.651603391385062e-09
12.001520015200157,9.947593619140612e-06,6.955483391310123e-09
12.161521615216174,9.763240922882789e-06,6.320848467240743e-09
12.321523215232162,9.582492472567967e-06,5.742442218263776e-09
12.48152481524815,9.405260847828525e-06,5.215441554783868e-09
12.641526415264167,9.231461328812005e-06,4.73542242088918e-09
12.801528015280155,9.061011810293224e-06,4.298328102279166e-09
12.961529615296172,8.893832717861207e-06,3.900439935418427e-09
13.12153121531216,8.729846926173555e-06,3.5383502458451015e-09
13.281532815328148,8.5689796792667e-06,3.2089373550737615e-09
13.441534415344165,8.411158512910307e-06,2.909342506348266e-09
13.601536015360153,8.256313178990474e-06,2.6369485696406083e-09
13.76153761537617,8.104375571904647e-06,2.3893603958051692e-09
13.921539215392158,7.955279656950166e-06,2.164386698715679e-09
14.081540815408175,7.808961400684949e-06,1.9600233525631393e-09
14.241542415424163,7.665358703238889e-06,1.7744379993192102e-09
14.401544015440152,7.524411332551297e-06,1.6059558686875614e-09
14.561545615456168,7.386060860509673e-06,1.4530467197185426e-09
14.721547215472157,7.250250600962766e-06,1.3143128196654484e-09
14.881548815488173,7.116925549579785e-06,1.1884778816474209e-09
15.041550415504162,6.98603232552725e-06,1.0743768882767474e-09
15.20155201552015,6.857519114932382e-06,9.709467336290748e-10
15.361553615536167,6.7313356161028195e-06,8.772176208094208e-10
15.521555215552155,6.607432986470178e-06,7.923051569127425e-10
15.681556815568172,6.485763791224611e-06,7.154030914168029e-10
15.84155841558416,6.366281953607552e-06,6.457766479969596e-10
16.001560015600177,6.248942706827967e-06,5.827564034319762e-10
16.161561615616165,6.133702547568387e-06,5.257326706985291e-10
16.321563215632153,6.0205191910452045e-06,4.741503465410288e-10
16.48156481564817,5.9093515275886885e-06,4.275041867718178e-10
16.64156641566416,5.8001595807069755e-06,3.8533447531608e-10
16.801568015680175,5.692904466598445e-06,3.472230555809464e-10
16.961569615696163,5.587548355077201e-06,3.127896951116946e-10
17.12157121571215,5.4840544318754205e-06,2.816887567107146e-10
17.28157281572817,5.382386862287443e-06,2.536061512496815e-10
17.441574415744157,5.282510756119829e-06,2.2825654931132743e-10
17.601576015760173,5.1843921339117505e-06,2.0538083056500336e-10
17.76157761577616,5.0879978943910484e-06,1.847437514193843e-10
17.92157921579218,4.9932957831304225e-06,1.6613181301395154e-10
18.081580815808167,4.900254362369547e-06,1.4935131301784594e-10
18.241582415824155,4.808842981968494e-06,1.3422656600673147e-10
18.40158401584017,4.719031751458723e-06,1.2059827839374077e-10
18.56158561585616,4.630791513158055e-06,1.0832206500533812e-10
18.721587215872177,4.544093816316452e-06,9.726709542383734e-11
18.881588815888165,4.458910892260251e-06,8.731485917122182e-11
19.041590415904153,4.375215630502489e-06,7.835803968906623e-11
19.20159201592017,4.292981555788009e-06,7.029948788241014e-11
19.361593615936158,4.212182806042309e-06,6.305128674578737e-11
19.521595215952175,4.132794111193496e-06,5.653389928204865e-11
19.681596815968163,4.0547907728379575e-06,5.0675392563301954e-11
19.84159841598418,3.978148644720056e-06,4.54107313720332e-11
