x,sum,gauss
11.201512015120159,2.132560038457025e-06,2.5889518941374195e-06
11.361513615136147,2.0161305404018205e-06,2.4418322028438127e-06
11.521515215152164,1.9055985267938013e-06,2.302657722682435e-06
11.681516815168152,1.8006924579800584e-06,2.171024337337594e-06
11.841518415184169,1.701151759844367e-06,2.0465470376932114e-06
12.001520015200157,1.6067264640533706e-06,1.9288590991062787e-06
12.161521615216174,1.5171768557582585e-06,1.8176112897814459e-06
12.321523215232162,1.4322731288316385e-06,1.7124711092956912e-06
12.48152481524815,1.351795048701951e-06,1.6131220563378995e-06
12.641526415264167,1.2755316228331122e-06,1.5192629247476357e-06
12.801528015280155,1.2032807788817161e-06,1.4306071269549624e-06
12.961529615296172,1.1348490505500945e-06,1.346882043941462e-06
13.12153121531216,1.0700512711405743e-06,1.2678284008620382e-06
13.281532815328148,1.008710274802942e-06,1.1931996674848847e-06
13.441534415344165,9.50656605455836e-07,1.1227614826265686e-06
13.601536015360153,8.957282333510805e-07,1.0562911017776734e-06
13.76153761537617,8.437702792394532e-07,9.93576867133379e-07
13.921539215392158,7.946347460867609e-07,9.344176992625033e-07
14.081540815408175,7.481802582792871e-07,8.786226096669228e-07
14.241542415424163,7.042718082496437e-07,8.260102335026323e-07
14.401544015440152,6.627805104454442e-07,7.764083817517141e-07
14.561545615456168,6.235833625562998e-07,7.296536121537466e-07
14.721547215472157,5.865630139074827e-07,6.855908182230669e-07
14.881548815488173,5.516075409223434e-07,6.440728356966934e-07
15.041550415504162,5.186102295500973e-07,6.049600657761099e-07
15.20155201552015,4.874693645499841e-07,5.681201145433976e-07
15.361553615536167,4.580880255184831e-07,5.33427447950455e-07
15.521555215552155,4.3037388954182425e-07,5.007630617971365e-07
15.681556815568172,4.0423904035228776e-07,4.7001416613132286e-07
15.84155841558416,3.795997838637113e-07,4.410738835211483e-07
16.001560015600177,3.563764699583816e-07,4.1384096066593677e-07
16.161561615616165,3.3449332039545115e-07,3.8821949282908826e-07
16.321563215632153,3.138782627085288e-07,3.6411866059202856e-07
16.48156481564817,2.944627699587578e-07,3.4145247844434974e-07
16.64156641566416,2.761817062080878e-07,3.2013955474066957e-07
16.801568015680175,2.5897317757653777e-07,3.0010286256994777e-07
16.961569615696163,2.427783887465794e-07,2.812695210980182e-07
17.12157121571215,2.275415047772477e-07,2.6357058695851416e-07
17.28157281572817,2.1320951809061197e-07,2.4694085528179234e-07
17.441574415744157,1.99732120493252e-07,2.3131866996531826e-07
17.601576015760173,1.870615800958315e-07,2.1664574280261047e-07
17.76157761577616,1.7515262299449732e-07,2.028669811012265e-07
17.92157921579218,1.6396231957859356e-07,1.8993032343311303e-07
18.081580815808167,1.5344997533029574e-07,1.7778658317348743e-07
18.241582415824155,1.4357702598290865e-07,1.6638929949654913e-07
18.40158401584017,1.343069369060164e-07,1.5569459550850816e-07
18.56158561585616,1.2560510658719345e-07,1.45661043210022e-07
18.721587215872177,1.1743877408164467e-07,1.3624953499148676e-07
18.881588815888165,1.0977693030303162e-07,1.27423161375786e-07
19.041590415904153,1.0259023303059515e-07,1.1914709473373632e-07
19.20159201592017,9.585092550979187e-08,1.1138847870798766e-07
19.361593615936158,8.95327585257767e-08,1.0411632309122868e-07
19.521595215952175,8.361091583126661e-08,9.730140391437504e-08
19.681596815968163,7.806194281267965e-08,9.091616850998788e-08
19.84159841598418,7.286367828072895e-08,8.493464532535112e-08
