x,sum,gauss
8.641486414864147,2.023392398219492e-13,1.4330381119033315e-18
8.801488014880164,1.8636254406890784e-13,1.2293705834608718e-18
8.961489614896152,1.7162141080335476e-13,1.0543231338508479e-18
9.121491214912169,1.5802238998015383e-13,9.039210437899321e-19
9.281492814928157,1.454789322848891e-13,7.747348651804939e-19
9.441494414944145,1.3391089260441677e-13,6.638065707575792e-19
9.601496014960162,1.2324406822657364e-13,5.685855725865546e-19
9.76149761497615,1.1340976941462208e-13,4.868733090397691e-19
9.921499214992167,1.0434442015613717e-13,4.1677526870595234e-19
10.081500815008155,9.59891870305788e-14,3.5665946693273497e-19
10.241502415024172,8.82896342750029e-14,3.0512051908240165e-19
10.40150401504016,8.119540325423879e-14,2.6094856647539397e-19
10.561505615056149,7.465991466046734e-14,2.231024084834012e-19
10.721507215072165,6.864009187837873e-14,1.9068627914281338e-19
10.881508815088154,6.309610405606867e-14,1.629297805843757e-19
11.04151041510417,5.799112751923844e-14,1.3917054991567212e-19
11.201512015120159,5.3291124257416236e-14,1.1883929217198868e-19
11.361513615136147,4.896463629611986e-14,1.0144686063771695e-19
11.521515215152164,4.4982594848678613e-14,8.657310817024333e-20
11.681516815168152,4.131814321597844e-14,7.385726994787806e-20
11.841518415184169,3.794647247212395e-14,6.29896700270428e-20
12.001520015200157,3.4844669039223374e-14,5.3704571854831346e-20
12.161521615216174,3.1991573315390874e-14,4.57740169853105e-20
12.321523215232162,2.936764857702687e-14,3.900251716662252e-20
12.48152481524815,2.695485942959373e-14,3.3222483114867566e-20
12.641526415264167,2.473655913081826e-14,2.829028903157268e-20
12.801528015280155,2.2697385156630764e-14,2.408288556863927e-20
12.961529615296172,2.0823162423479904e-14,2.0494885772611985e-20
13.12153121531216,1.910081362111783e-14,1.743605878781005e-20
13.281532815328148,1.751827614768033e-14,1.4829174973226568e-20
13.441534415344165,1.606442517413453e-14,1.2608153772385132e-20
13.601536015360153,1.4729002398018432e-14,1.0716472325956786e-20
13.76153761537617,1.350255007705765e-14,9.105798570995938e-21
13.921539215392158,1.2376349961845885e-14,7.734817547256336e-21
14.081540815408175,1.1342366773423152e-14,6.568223933747093e-21
14.241542415424163,1.0393195896455567e-14,5.575857557466034e-21
14.401544015440152,9.522014981875282e-15,4.7319618292036454e-21
14.561545615456168,8.722539174439949e-15,4.01454783631934e-21
14.721547215472157,7.988979700780191e-15,3.4048492182788505e-21
14.881548815488173,7.316005572244365e-15,2.886855018616445e-21
15.041550415504162,6.69870817430619e-15,2.4469094911257424e-21
15.20155201552015,6.132568530547046e-15,2.0733693768768318e-21
15.361553615536167,5.613427044362361e-15,1.7563104954076686e-21
15.521555215552155,5.137455535620775e-15,1.4872766369460445e-21
15.681556815568172,4.7011314026142484e-15,1.2590647277638872e-21
15.84155841558416,4.301213751836103e-15,1.065541089360139e-21
16.001560015600177,3.934721349465362e-15,9.01484342803273e-22
16.161561615616165,3.598912258995292e-15,7.624511384307198e-22
16.321563215632153,3.2912650392529188e-15,6.446614321798867e-22
16.48156481564817,3.009461386185245e-15,5.449004952148037e-22
16.64156641566416,2.7513701102683842e-15,4.604352436593007e-22
16.801568015680175,2.515032349279583e-15,3.8894281918205785e-22
16.961569615696163,2.2986479234999577e-15,3.2844964669556743e-22
17.12157121571215,2.1005627472190403e-15,2.7727944925719484e-22
17.28157281572817,1.9192572167376867e-15,2.3400891820549374e-22
17.441574415744157,1.7533355009351396e-15,1.9742992363340494e-22
17.601576015760173,1.6015156659187662e-15,1.6651731081376096e-22
17.76157761577616,1.4626205703372477e-15,1.4040146587262643e-22
17.92157921579218,1.3355694726342068e-15,1.1834495205958011e-22
18.081580815808167,1.219370295880965e-15,9.972261915575201e-23
18.241582415824155,1.1131124998705254e-15,8.400467526718569e-23
18.40158401584017,1.0159605139087566e-15,7.07422845222105e-23
18.56158561585616,9.271476872184724e-16,5.955531778794381e-23
18.721587215872177,8.459707170995685e-16,5.0121937958743697e-23
18.881588815888165,7.717845179814319e-16,4.216974795135416e-23
19.041590415904153,7.039974972766037e-16,3.546826938754269e-23
19.20159201592017,6.420672065163658e-16,2.982255401777507e-23
19.361593615936158,5.854963386305303e-16,2.5067759065271626e-23
19.521595215952175,5.33829044440668e-16,2.1064542558472509e-23
19.681596815968163,4.866475434806223e-16,1.7695155980646988e-23
19.84159841598418,4.4356900615073675e-16,1.4860129720667632e-23
