x,sum,gauss
7.0414704147041505,1.2533978067769834e-09,2.1754914905516146e-13
7.201472014720167,1.1296489734290976e-09,1.8082090418739472e-13
7.3614736147361555,1.0177625202969728e-09,1.501964180679199e-13
7.521475214752144,9.166378025372344e-10,1.246781087827336e-13
7.6814768147681605,8.252726462147429e-10,1.0342857176020958e-13
7.841478414784149,7.427548948823484e-10,8.574534271956761e-14
8.001480014800165,6.682546480093853e-10,7.103955704626436e-14
8.161481614816154,6.010171377598904e-10,5.881791703242732e-14
8.321483214832142,5.403561944780609e-10,4.8667465235871277e-14
8.481484814848159,4.856482548429008e-10,4.024273655028055e-14
8.641486414864147,4.3632687001785324e-10,3.3254925183286796e-14
8.801488014880164,3.9187767426045315e-10,2.7462757115613223e-14
8.961489614896152,3.518337773846348e-10,2.266480506484655e-14
9.121491214912169,3.157715471958369e-10,1.8693022625404393e-14
9.281492814928157,2.833067505604969e-10,1.5407308071517962e-14
9.441494414944145,2.540910241362149e-10,1.269093712752041e-14
9.601496014960162,2.278086479895909e-10,1.0446728548943101e-14
9.76149761497615,2.0417359737432108e-10,8.593827237380264e-15
9.921499214992167,1.8292684984318934e-10,7.0650073637408586e-15
10.081500815008155,1.638339266332507e-10,5.804413055044846e-15
10.241502415024172,1.4668264890191884e-10,4.765667001195602e-15
10.40150401504016,1.31281090912109e-10,3.91028819623037e-15
10.561505615056149,1.174557136736631e-10,3.206369231130039e-15
10.721507215072165,1.0504966385447582e-10,2.6274713487477656e-15
10.881508815088154,9.392122398402403e-11,2.1517020663806023e-15
11.04151041510417,8.394240109148694e-11,1.7609457479599589e-15
11.201512015120159,7.499764195631319e-11,1.4402222194160853e-15
11.361513615136147,6.698266410644776e-11,1.1771524985217365e-15
11.521515215152164,5.980339258436721e-11,9.615140661598951e-16
11.681516815168152,5.3374993318172644e-11,7.84870934585206e-16
11.841518415184169,4.762099468935428e-11,6.402661508031828e-16
12.001520015200157,4.247248958483794e-11,5.219663784742307e-16
12.161521615216174,3.786741086259587e-11,4.252498882018126e-16
12.321523215232162,3.374987375163337e-11,3.462307032977488e-16
12.48152481524815,3.006957925190116e-11,2.817128381914833e-16
12.641526415264167,2.6781273101318547e-11,2.290695652162871e-16
12.801528015280155,2.384425533860376e-11,1.8614348273758074e-16
12.961529615296172,2.1221935915097557e-11,1.5116385902080934e-16
13.12153121531216,1.888143219898314e-11,1.2267831344739667e-16
13.281532815328148,1.6793204573767184e-11,9.949638790281523e-17
13.441534415344165,1.4930726662123645e-11,8.064297176353553e-17
13.601536015360153,1.327018700832481e-11,6.531988686721635e-17
13.76153761537617,1.1790219329670273e-11,5.287422509150212e-17
13.921539215392158,1.0471658701469569e-11,4.277226988979574e-17
14.081540815408175,9.297321273022744e-12,3.457803207523993e-17
14.241542415424163,8.251805325390605e-12,2.7935595811230716e-17
14.401544015440152,7.321311677037015e-12,2.2554608619531558e-17
14.561545615456168,6.49348162215845e-12,1.8198363839494055e-17
14.721547215472157,5.757250749961483e-12,1.4674019206784367e-17
14.881548815488173,5.102717142576228e-12,1.1824574287474726e-17
15.041550415504162,4.521022585826325e-12,9.522295098805591e-18
15.20155201552015,4.004245551755258e-12,7.66332862602413e-18
15.361553615536167,3.545304825631048e-12,6.163294990143295e-18
15.521555215552155,3.1378727539869696e-12,4.9536823079964974e-18
15.681556815568172,2.7762971849524455e-12,3.978900127090458e-18
15.84155841558416,2.4555312584430584e-12,3.1938728086258512e-18
16.001560015600177,2.171070282409724e-12,2.562075285117752e-18
16.161561615616165,1.9188950029561466e-12,2.0539309940246777e-18
16.321563215632153,1.695420641303402e-12,1.6455061175769166e-18
16.48156481564817,1.497451129873534e-12,1.3174460669208192e-18
16.64156641566416,1.322138033675077e-12,1.0541098720221246e-18
16.801568015680175,1.16694369217351e-12,8.42866139611279e-19
16.961569615696163,1.0296081613442347e-12,6.735208200742305e-19
17.12157121571215,9.081195760227943e-13,5.378524294068008e-19
17.28157281572817,8.006875893521895e-13,4.2923481018831293e-19
17.441574415744157,7.057195794041233e-13,3.4233115643004465e-19
17.601576015760173,6.217993432253862e-13,2.728460120350244e-19
17.76157761577616,5.476680259085484e-13,2.1732439786788134e-19
17.92157921579218,4.822070570589766e-13,1.7298922415840495e-19
18.081580815808167,4.244228894630105e-13,1.376097824016162e-19
18.241582415824155,3.7343335506348204e-13,1.093954493800083e-19
18.40158401584017,3.284554717152816e-13,8.690982921078193e-20
18.56158561585616,2.887945508002315e-13,6.900145167070395e-20
18.721587215872177,2.538344707898711e-13,5.474787286970576e-20
18.881588815888165,2.2302899540429454e-13,4.34106175335318e-20
19.041590415904153,1.958940272584977e-13,3.4398885265720243e-20
19.20159201592017,1.7200069893880964e-13,2.724033633115432e-20
19.361593615936158,1.5096921342123917e-13,2.1557592246868282e-20
19.521595215952175,1.3246335473353683e-13,1.7049346305239045e-20
19.681596815968163,1.16185597865862e-13,1.3475190159425244e-20
19.84159841598418,1.018727542349474e-13,1.0643433824366084e-20
