x,sum,gauss
9.76149761497615,1.765557090733414e-10,6.506757065177385e-08
9.921499214992167,1.5993858847150515e-10,5.997398440316076e-08
10.081500815008155,1.4484703244937793e-10,5.526537908338365e-08
10.241502415024172,1.3114474172084496e-10,5.091378041761532e-08
10.40150401504016,1.1870723959008618e-10,4.689315765876225e-08
10.561505615056149,1.0742087833205507e-10,4.3179295435086074e-08
10.721507215072165,9.718192644673972e-11,3.974967353452299e-08
10.881508815088154,8.789573038723578e-11,3.6583354171251716e-08
11.04151041510417,7.947594486148987e-11,3.3660876303495544e-08
11.201512015120159,7.184382626745235e-11,3.0964156593954936e-08
11.361513615136147,6.492758424459359e-11,2.8476396625639823e-08
11.521515215152164,5.866178671478647e-11,2.6181996006326887e-08
11.681516815168152,5.298681414497305e-11,2.4066471014356838e-08
11.841518415184169,4.78483590955393e-11,2.211637845708524e-08
12.001520015200157,4.319696742422907e-11,2.0319244431051493e-08
12.161521615216174,3.8987617797662285e-11,1.8663497689809804e-08
12.321523215232162,3.517933642322257e-11,1.713840734148212e-08
12.48152481524815,3.1734844154700386e-11,1.573402461339698e-08
12.641526415264167,2.862023334741898e-11,1.4441128435771458e-08
12.801528015280155,2.5804672043888633e-11,1.3251174610248141e-08
12.961529615296172,2.3260133260723004e-11,1.2156248342277282e-08
13.12153121531216,2.0961147322816124e-11,1.1149019928861411e-08
13.281532815328148,1.888457535263459e-11,1.0222703405056234e-08
13.441534415344165,1.7009402172052183e-11,9.371017963917656e-09
13.601536015360153,1.5316547012264538e-11,8.588151975281752e-09
13.76153761537617,1.3788690554898236e-11,7.868729438916742e-09
13.921539215392158,1.2410116945240452e-11,7.207778717212201e-09
14.081540815408175,1.1166569527261507e-11,6.600703401677604e-09
14.241542415424163,1.0045119150519287e-11,6.0432551761616525e-09
14.401544015440152,9.034043991673905e-12,5.531508547865962e-09
14.561545615456168,8.122719918844223e-12,5.061837324961617e-09
14.721547215472157,7.301520505890691e-12,4.630892726922489e-09
14.881548815488173,6.5617258764315804e-12,4.235583020598032e-09
15.041550415504162,5.895439624452795e-12,3.873054581578774e-09
15.20155201552015,5.2955131201545885e-12,3.540674286567512e-09
15.361553615536167,4.755476566623828e-12,3.2360131482934586e-09
15.521555215552155,4.269476225355588e-12,2.956831109994122e-09
15.681556815568172,3.832217276939998e-12,2.7010629216699465e-09
15.84155841558416,3.4389118276810638e-12,2.466805025200676e-09
16.001560015600177,3.0852316138120303e-12,2.2523033800112814e-09
16.161561615616165,2.767264992601155e-12,2.0559421653126927e-09
16.321563215632153,2.481477844234861e-12,1.876233299021134e-09
16.48156481564817,2.2246780401722775e-12,1.7118067173035051e-09
16.64156641566416,1.9939831628868687e-12,1.5614013623088285e-09
16.801568015680175,1.7867911887562236e-12,1.4238568290446672e-09
16.961569615696163,1.6007538705122003e-12,1.2981056255531936e-09
17.12157121571215,1.4337525782882575e-12,1.1831660035423333e-09
17.28157281572817,1.2838763790645599e-12,1.0781353194486734e-09
17.441574415744157,1.1494021533538326e-12,9.821838885553458e-10
17.601576015760173,1.0287765654322893e-12,8.945492972732697e-10
17.76157761577616,9.20599719425242e-13,8.145311410255993e-10
17.92157921579218,8.236103482195689e-13,7.414861573606166e-10
18.081580815808167,7.366723956069097e-13,6.748237259684237e-10
18.241582415824155,6.587628643566781e-13,6.140017091962527e-10
18.40158401584017,5.889608141727057e-13,5.585226084565813e-10
18.56158561585616,5.264374037826219e-13,5.0793001360602e-10
18.721587215872177,4.704468808249757e-13,4.61805323949157e-10
18.881588815888165,4.203184318077042e-13,4.19764720996761e-10
19.041590415904153,3.754488122773336e-13,3.8145637448636424e-10
19.20159201592017,3.3529568452532006e-13,3.46557864463321e-10
19.361593615936158,2.9937159671993487e-13,3.1477380342501775e-10
19.521595215952175,2.672385433427329e-13,2.858336436567363e-10
19.681596815968163,2.3850305227533227e-13,2.594896559390468e-10
19.84159841598418,2.1281174886827536e-13,2.355150667875307e-10
