x,sum,gauss
9.121491214912169,2.1680874747866592e-05,7.585926649280778e-09
9.281492814928157,2.124176518236959e-05,6.809331894973512e-09
9.441494414944145,2.0812526788366038e-05,6.109971626983883e-09
9.601496014960162,2.0392900104490546e-05,5.48040572572535e-09
9.76149761497615,1.9982632994244653e-05,4.913885768774976e-09
9.921499214992167,1.9581480464755656e-05,4.404293257076278e-09
10.081500815008155,1.9189204488037643e-05,3.946083108518298e-09
10.241502415024172,1.880557382479875e-05,3.5342319936383577e-09
10.40150401504016,1.8430363850841988e-05,3.1641911203128062e-09
10.561505615056149,1.8063356386101013e-05,2.8318431041797918e-09
10.721507215072165,1.7704339526353062e-05,2.5334625893415297e-09
10.881508815088154,1.735310747764759e-05,2.2656803097303097e-09
11.04151041510417,1.7009460393485403e-05,2.025450305528221e-09
11.201512015120159,1.6673204214783085e-05,1.8100200313186722e-09
11.361513615136147,1.634415051265048e-05,1.6169031133232054e-09
11.521515215152164,1.602211633400948e-05,1.4438545322540993e-09
11.681516815168152,1.5706924050076536e-05,1.2888480260806674e-09
11.841518415184169,1.5398401207728214e-05,1.1500555234642981e-09
12.001520015200157,1.5096380383767398e-05,1.0258284338507967e-09
12.161521615216174,1.4800699042101216e-05,9.146806342978053e-10
12.321523215232162,1.45111993938416e-05,8.152730061437856e-10
12.48152481524815,1.4227728260332765e-05,7.263993866601416e-10
12.641526415264167,1.395013693910909e-05,6.469738119439697e-10
12.801528015280155,1.3678281072781901e-05,5.760189375659955e-10
12.961529615296172,1.341202052085027e-05,5.126555329495683e-10
13.12153121531216,1.3151219234429635e-05,4.560929541788062e-10
13.281532815328148,1.2895745133885655e-05,4.05620507968422e-10
13.441534415344165,1.2645469989361335e-05,3.605996269273261e-10
13.601536015360153,1.2400269304179785e-05,3.204567830562893e-10
13.76153761537617,1.2160022201102976e-05,2.846770726824382e-10
13.921539215392158,1.1924611311425494e-05,2.527984117900237e-10
14.081540815408175,1.169392266687715e-05,2.2440628599516137e-10
14.241542415424163,1.1467845594308947e-05,1.9912900426865793e-10
14.401544015440152,1.1246272613131571e-05,1.7663340996711412e-10
14.561545615456168,1.102909933547632e-05,1.5662100682021996e-10
14.721547215472157,1.081622436904419e-05,1.3882446126891482e-10
14.881548815488173,1.0607549222607835e-05,1.2300444598209731e-10
15.041550415504162,1.0402978214130117e-05,1.0894679252325753e-10
15.20155201552015,1.020241838145963e-05,9.645992401529968e-11
15.361553615536167,1.000577939556396e-05,8.537254128369599e-11
15.521555215552155,9.812973476259208e-06,7.553153836400788e-11
15.681556815568172,9.623915310392603e-06,6.680012545830745e-11
15.84155841558416,9.438521972435645e-06,5.905613943287925e-11
16.001560015600177,9.256712847442161e-06,5.219052378215385e-11
16.161561615616165,9.078409556326971e-06,4.610596165587676e-11
16.321563215632153,8.903535883418038e-06,4.071564707093628e-11
16.48156481564817,8.732017706236463e-06,3.594218081872407e-11
16.64156641566416,8.563782927456586e-06,3.1716578844378696e-11
16.801568015680175,8.398761408998639e-06,2.7977382026420256e-11
16.961569615696163,8.236884908206794e-06,2.466985733367211e-11
17.12157121571215,8.078087016063711e-06,2.1745281289777834e-11
17.28157281572817,7.922303097394368e-06,1.916029754233825e-11
17.441574415744157,7.769470233010687e-06,1.6876341121073455e-11
17.601576015760173,7.619527163748676e-06,1.485912268443287e-11
17.76157761577616,7.472414236350991e-06,1.3078166703042125e-11
17.92157921579218,7.328073351146335e-06,1.1506398117041913e-11
18.081580815808167,7.186447911479133e-06,1.0119772538157956e-11
18.241582415824155,7.047482774841833e-06,8.896945551026105e-12
18.40158401584017,6.911124205663645e-06,7.818977106444735e-12
18.56158561585616,6.777319829709433e-06,6.8690673958626955e-12
18.721587215872177,6.646018590042853e-06,6.032320955327881e-12
18.881588815888165,6.517170704509174e-06,5.29553607173614e-12
19.041590415904153,6.390727624692653e-06,4.647016857645851e-12
19.20159201592017,6.2666419963052035e-06,4.0764056260596885e-12
19.361593615936158,6.144867620962857e-06,3.5745334359969075e-12
19.521595215952175,6.02535941930741e-06,3.1332868957965744e-12
19.681596815968163,5.9080733954320245e-06,2.745489506072063e-12
19.84159841598418,5.792966602569139e-06,2.4047960000508225e-12
