x,sum,gauss
11.201512015120159,6.705420975718594e-25,2.3986078412062213e-14
11.361513615136147,5.68962696365354e-25,2.1827896890789225e-14
11.521515215152164,4.826379681804088e-25,1.9860742044354518e-14
11.681516815168152,4.092975276697302e-25,1.8067995778201517e-14
11.841518415184169,3.4700577702891765e-25,1.6434459393146138e-14
12.001520015200157,2.9411300962467236e-25,1.4946234693056132e-14
12.161521615216174,2.4921358454611527e-25,1.3590614845831178e-14
12.321523215232162,2.1111016000845545e-25,1.2355984215299628e-14
12.48152481524815,1.7878311685942327e-25,1.1231726442891808e-14
12.641526415264167,1.5136442668877615e-25,1.020814011455466e-14
12.801528015280155,1.2811532499687495e-25,9.276361400624624e-15
12.961529615296172,1.0840724093997503e-25,8.428293104637999e-15
13.12153121531216,9.17055134066233e-26,7.656539601614942e-15
13.281532815328148,7.755549037720693e-26,6.954347187466472e-15
13.441534415344165,6.557066621774285e-26,6.315549399134469e-15
13.601536015360153,5.542256108638114e-26,5.734516900081696e-15
13.76153761537617,4.6832089131754495e-26,5.206111558052058e-15
13.921539215392158,3.956219862183871e-26,4.725644371815224e-15
14.081540815408175,3.341159840951902e-26,4.288836931074841e-15
14.241542415424163,2.820941194806733e-26,3.891786119053535e-15
14.401544015440152,2.3810623045251904e-26,3.5309317906069303e-15
14.561545615456168,2.0092197230791493e-26,3.20302718023958e-15
14.721547215472157,1.6949779473924275e-26,2.9051118142170848e-15
14.881548815488173,1.4294883426886568e-26,2.634486719231749e-15
15.041550415504162,1.2052499730455377e-26,2.388691736902755e-15
15.20155201552015,1.0159061495392062e-26,2.165484768879638e-15
15.361553615536167,8.560714123121808e-27,1.962822791582049e-15
15.521555215552155,7.211844368597061e-27,1.778844492736999e-15
15.681556815568172,6.073830165722816e-27,1.611854393957415e-15
15.84155841558416,5.113978391913845e-27,1.460308334725961e-15
16.001560015600177,4.304622581474001e-27,1.3228002033756e-15
16.161561615616165,3.62235672608891e-27,1.1980498100692652e-15
16.321563215632153,3.04738482639794e-27,1.084891805432312e-15
16.48156481564817,2.562968868532294e-27,9.822655564494839e-16
16.64156641566416,2.154960468320691e-27,8.892058985511077e-16
16.801568015680175,1.8114036175682654e-27,8.048346895364376e-16
16.961569615696163,1.5221978362017625e-27,7.283530971602089e-16
17.12157121571215,1.2788126280588802e-27,6.590345578837256e-16
17.28157281572817,1.0740454968538754e-27,5.962183495067451e-16
17.441574415744157,9.018169367322798e-28,5.39303725184402e-16
17.601576015760173,7.569967982369932e-28,4.877445607309441e-16
17.76157761577616,6.352572705879759e-28,4.410444711492451e-16
17.92157921579218,5.329484364149329e-28,3.9875235603013583e-16
18.081580815808167,4.469929638520595e-28,3.6045833686693355e-16
18.241582415824155,3.7479701889332035e-28,3.257900524503227e-16
18.40158401584017,3.141749215246193e-28,2.944092813718549e-16
18.56158561585616,2.6328544383617434e-28,2.660088632894534e-16
18.721587215872177,2.205779668468187e-28,2.4030989301635026e-16
18.881588815888165,1.847469834760526e-28,2.1705916370242483e-16
19.041590415904153,1.5469366509078996e-28,1.960268374003882e-16
19.20159201592017,1.2949340439714156e-28,1.7700432316433187e-16
19.361593615936158,1.083684133118751e-28,1.5980234452742935e-16
19.521595215952175,9.066459524062391e-29,1.4424917976281807e-16
19.681596815968163,7.583203066419543e-29,1.3018905975808934e-16
19.84159841598418,6.34085162876126e-29,1.174807096398803e-16
