x,sum,gauss
10.081500815008155,4.3943303688604777e-13,3.390921365409321e-21
10.241502415024172,4.1133151139306184e-13,2.9053524112782336e-21
10.40150401504016,3.8498955631397115e-13,2.4886400805427254e-21
10.561505615056149,3.6029940884705586e-13,2.131118193792353e-21
10.721507215072165,3.3715975424473084e-13,1.8244633974394093e-21
10.881508815088154,3.154753493191903e-13,1.561510632911576e-21
11.04151041510417,2.9515666737103764e-13,1.3360936794465816e-21
11.201512015120159,2.7611956335484445e-13,1.1429074033500783e-21
11.361513615136147,2.5828495815910046e-13,9.773887932393079e-22
11.521515215152164,2.4157854093877977e-13,8.356142489655349e-22
11.681516815168152,2.259304884958637e-13,7.142109291353492e-22
11.841518415184169,2.1127520075752075e-13,6.102802550379413e-22
12.001520015200157,1.9755105145323343e-13,5.213319230832828e-22
12.161521615216174,1.8470015314071093e-13,4.452269985810209e-22
12.321523215232162,1.7266813577684995e-13,3.8012885521940337e-22
12.48152481524815,1.6140393807357998e-13,3.24460890745664e-22
12.641526415264167,1.5085961092003058e-13,2.768700934284267e-22
12.801528015280155,1.4099013219161665e-13,2.3619565878909653e-22
12.961529615296172,1.317532323038577e-13,2.0144196434242255e-22
13.12153121531216,1.231092299039755e-13,1.7175530387847483e-22
13.281532815328148,1.150208771265751e-13,1.4640386405564822e-22
13.441534415344165,1.0745321387135813e-13,1.2476049641761923e-22
13.601536015360153,1.0037343059062903e-13,1.0628789883759854e-22
13.76153761537617,9.375073910262643e-14,9.052587308627489e-23
13.921539215392158,8.755625097353959e-14,7.708037080479584e-23
14.081540815408175,8.176286303629563e-14,6.561407958799126e-23
14.241542415424163,7.634514963825642e-14,5.5838334968655e-23
14.401544015440152,7.127926123256494e-14,4.7506173554448453e-23
14.561545615456168,6.654282894937838e-14,4.0406368025344515e-23
14.721547215472157,6.211487480349289e-14,3.435830668868011e-23
14.881548815488173,5.797572721404422e-14,2.920759927766751e-23
15.041550415504162,5.41069415301545e-14,2.4822307072017463e-23
15.20155201552015,5.0491225273511804e-14,2.1089709566707057e-23
15.361553615536167,4.71123678251413e-14,1.791353212098136e-23
15.521555215552155,4.395517429894096e-14,1.521156954744969e-23
15.681556815568172,4.1005403359069335e-14,1.2913649678786206e-23
15.84155841558416,3.824970875199661e-14,1.0959888774448231e-23
16.001560015600177,3.5675584336965614e-14,9.299197372781752e-24
16.161561615616165,3.327131241088489e-14,7.888001002856247e-24
16.321563215632153,3.1025915135222925e-14,6.689145173133657e-24
16.48156481564817,2.892910888343524e-14,5.6709583613100475e-24
16.64156641566416,2.6971261337769595e-14,4.8064504369050406e-24
16.801568015680175,2.5143351174059133e-14,4.072627138073537e-24
16.961569615696163,2.3436930182343964e-14,3.4499039680458456e-24
17.12157121571215,2.184408767985299e-14,2.9216052361889063e-24
17.28157281572817,2.035741708111631e-14,2.473535997184481e-24
17.441574415744157,1.8969984497737764e-14,2.0936163851486585e-24
17.601576015760173,1.76752992476864e-14,1.7715693373283786e-24
17.76157761577616,1.6467286160898157e-14,1.4986539884981043e-24
17.92157921579218,1.5340259574501688e-14,1.267438121820065e-24
18.081580815808167,1.428889891716286e-14,1.0716040101583549e-24
18.241582415824155,1.3308225787850448e-14,9.057827955454733e-25
18.40158401584017,1.2393582439833666e-14,7.6541325257316695e-25
18.56158561585616,1.1540611585894769e-14,6.466213801656085e-25
18.721587215872177,1.074523744563509e-14,5.461177794935533e-25
18.881588815888165,1.0003647960369914e-14,4.6111021574946275e-25
19.041590415904153,9.312278105454399e-15,3.8922913848955038e-25
19.20159201592017,8.667794233992438e-15,3.284642581813731e-25
19.361593615936158,8.067079389751513e-15,2.771105531396568e-25
19.521595215952175,7.507219530753933e-15,2.337223177838937e-25
19.681596815968163,6.985490608463791e-15,1.9707406577426375e-25
19.84159841598418,6.499346450727759e-15,1.6612727494471747e-25
